455189425;0;0.0047884034;4.735731;8.283937
455189425;3;-0.07989727;0.11185618;-0.07563608
455189425;12;0.03402814;-0.2517777;-0.9595019;0.12152471
455189425;18;0.22974333;-0.14529863;-0.42814416
460229425;0;-0.0047884034;4.7261543;9.289502
460229425;3;-0.07563608;0.12677033;-0.07137489
460229425;12;0.034333322;-0.2515641;-0.95956296;0.12140263
460229425;18;0.22974333;-0.14487137;-0.4282357
460229425;1;-0.04698764;4.816383;8.542174
460229425;2;0.038307227;-0.08619126;0.7469909
465301425;0;0.076614454;4.793192;9.112331
465301425;3;-0.070309594;0.1384886;-0.067113705
465301425;12;0.03463851;-0.25135043;-0.9595935;0.121311076
465301425;18;0.22974333;-0.14444411;-0.4283578
470325425;0;0.12928689;4.8267107;8.259995
470325425;3;-0.064983115;0.14807628;-0.060721926
470325425;12;0.03497421;-0.25116733;-0.9596545;0.121219516
470325425;18;0.22977386;-0.14398633;-0.42841884
470325425;1;-0.061353292;4.810996;8.545167
470325425;2;0.18674773;0.01436521;-0.2825158
470325425;4;-4.875;-40.0;-23.75
470325425;6;2.94424;-0.5287777;-0.015650894
470325425;7;-0.98201716;0.16929498;-0.08355645;0.0;-0.18830794;-0.84666467;0.4976941;0.0;0.0135128135
470325425;11;167.8125;-30.296875;0.734375
475397425;0;-0.12928689;4.783615;8.882488
475397425;3;-0.05219955;0.15127216;-0.05113425
475397425;12;0.035340436;-0.25098422;-0.959685;0.121189
475397425;18;0.2298349;-0.14352855;-0.42847988
480437425;0;-0.10534488;4.8602295;9.500193
480437425;3;-0.035154797;0.14807628;-0.04261188
480437425;12;0.035676137;-0.25089267;-0.95971555;0.12115848
480437425;18;0.22992645;-0.1431318;-0.4285104
480437425;1;-0.075120375;4.8074045;8.546963
480437425;2;-0.02873042;0.047884032;0.9528923
485461425;0;0.14844051;4.8985367;8.743625
485461425;3;-0.012783563;0.14274979;-0.039415985
485461425;12;0.035981324;-0.25080112;-0.95971555;0.12112796
485461425;18;0.23004852;-0.14273506;-0.4285104
490533425;0;0.05267244;4.817134;8.394072
490533425;3;0.0063917814;0.13422741;-0.036220096
490533425;12;0.036317028;-0.25080112;-0.95971555;0.121097445
490533425;18;0.23020111;-0.14242989;-0.4285104
490533425;1;-0.087690316;4.8074045;8.546663
490533425;2;0.1388637;0.009576807;-0.14844051
490533425;4;-4.625;-40.0;-24.25
490533425;6;2.9462857;-0.5209787;-0.006274875
490533425;7;-0.9815749;0.16832125;-0.090435736;0.0;-0.19100013;-0.85084295;0.48947456;0.0;0.0054423674
490533425;11;167.875;-29.8125;0.25
495573425;0;-0.04309563;4.7070007;9.356541
495573425;3;0.02130594;0.120378554;-0.034089502
495573425;12;0.036591694;-0.25083163;-0.95971555;0.12103641
495573425;18;0.23038423;-0.1421247;-0.42854092
500613425;0;0.17238252;4.783615;9.3182335
500613425;3;0.035154797;0.10972559;-0.034089502
500613425;12;0.03683584;-0.25089267;-0.959685;0.12100589
500613425;18;0.23056734;-0.14188056;-0.42854092
500613425;1;-0.098165266;4.810098;8.545167
500613425;2;0.2681506;-0.023942016;0.770933
505669425;0;0.24420857;4.759673;8.221688
505669425;3;0.04261188;0.1054644;-0.03728539
505669425;12;0.03707999;-0.2509537;-0.9596545;0.12094485
505669425;18;0.23078097;-0.1416364;-0.42854092
510709425;0;0.05267244;4.6686935;8.446744
510709425;3;0.039415985;0.10652969;-0.040481284
510709425;12;0.037354656;-0.25101474;-0.9596545;0.120883815
510709425;18;0.23096408;-0.14142278;-0.42857143
510709425;1;-0.10774237;4.8136897;8.543072
510709425;2;0.15801731;-0.1436521;-0.095768064
510709425;4;-4.375;-40.0;-24.75
510709425;6;2.9602854;-0.50492173;-0.0062357467
510709425;7;-0.9841336;0.15781432;-0.081090406;0.0;-0.17734495;-0.86086655;0.47692502;0.0;0.005457567
510709425;11;167.98438;-28.875;0.25
515749425;0;0.01436521;4.7309427;9.433155
515749425;3;0.029828314;0.10652969;-0.043677174
515749425;12;0.037598804;-0.25107577;-0.959624;0.12079226
515749425;18;0.23114718;-0.1411481;-0.42860195
520805425;0;0.16280572;4.8506527;8.892065
520805425;3;0.020240642;0.1043991;-0.044742472
520805425;12;0.03784295;-0.25107577;-0.959624;0.12073122
520805425;18;0.23129979;-0.14090396;-0.42863247
520805425;1;-0.11761875;4.8157845;8.541575
520805425;2;0.2777274;0.033518825;0.34955344
525845425;0;0.095768064;4.7644615;8.106767
525845425;3;0.0074570784;0.1054644;-0.050068956
525845425;12;0.0380871;-0.25107577;-0.959624;0.12063967
525845425;18;0.23145238;-0.14062929;-0.4286935
530885425;0;-0.1436521;4.6926355;8.978256
530885425;3;-0.0031958907;0.1022685;-0.053264845
530885425;12;0.03830073;-0.25104526;-0.9596545;0.1205176
530885425;18;0.23154393;-0.1403241;-0.42875454
530885425;1;-0.12749514;4.816084;8.541575
530885425;2;-0.01436521;-0.11971009;0.4357447
530885425;4;-4.375;-39.875;-24.875
530885425;6;2.9441228;-0.48156357;0.015998634
530885425;7;-0.9789869;0.1738767;-0.106543355;0.0;-0.2034295;-0.8690481;0.45096764;0.0;-0.014178534
530885425;11;168.01562;-27.578125;-0.78125
535957425;0;0.0;4.7644615;9.485827
535957425;3;-0.012783563;0.09907261;-0.057526033
535957425;12;0.03854488;-0.25098422;-0.9596545;0.12042604
535957425;18;0.23160496;-0.14004944;-0.42881557
540981425;0;0.06703765;4.7405195;8.331821
540981425;3;-0.020240642;0.09374613;-0.063917816
540981425;12;0.03875851;-0.25089267;-0.959685;0.12027345
540981425;18;0.231666;-0.13974425;-0.42893764
540981425;1;-0.13737151;4.8145876;8.542174
540981425;2;0.20111294;-0.07182605;-0.20590134
546021425;0;-0.095768064;4.673482;8.437167
546021425;3;-0.028763017;0.09055024;-0.068179004
546021425;12;0.038941618;-0.25080112;-0.95971555;0.12015137
546021425;18;0.23172705;-0.13943908;-0.4290292
551093425;0;-0.11971009;4.5777135;9.356541
551093425;3;-0.03728539;0.089484945;-0.070309594
551093425;12;0.03915525;-0.25067905;-0.9597766;0.11999878
551093425;18;0.23172705;-0.13913389;-0.42915127
551093425;1;-0.14694862;4.8115945;8.543671
551093425;2;0.023942016;-0.22984336;0.80924016
551093425;4;-4.25;-39.75;-25.0
551093425;6;2.958986;-0.4549806;0.01279357
551093425;7;-0.9822724;0.16311988;-0.09237432;0.0;-0.18710706;-0.88333476;0.42978007;0.0;-0.011491761
551093425;11;168.10938;-26.0625;-0.59375
556117425;0;0.05267244;4.6495395;9.126697
556117425;3;-0.040481284;0.08735435;-0.067113705
556117425;12;0.039338358;-0.25055698;-0.9598071;0.11984619
556117425;18;0.23175757;-0.1388287;-0.42927337
561157425;0;0.08619126;4.644751;8.236053
561157425;3;-0.04154658;0.08309316;-0.059656627
561157425;12;0.03952147;-0.25043488;-0.9598376;0.11972411
561157425;18;0.23175757;-0.13855404;-0.42939544
561157425;1;-0.15592715;4.808003;8.545466
561157425;2;0.23942018;-0.16280572;-0.30645782
566229425;0;-0.1436521;4.55856;8.90643
566229425;3;-0.040481284;0.07670138;-0.04900366
566229425;12;0.039674062;-0.2503128;-0.95986813;0.11963256
566229425;18;0.23172705;-0.13827936;-0.42945647
571269425;0;-0.062249243;4.5681367;9.624691
571269425;3;-0.036220096;0.064983115;-0.033024207
571269425;12;0.039796136;-0.25022125;-0.95989865;0.119541004
571269425;18;0.23172705;-0.13806574;-0.4295175
571269425;1;-0.16251141;4.804711;8.547262
571269425;2;0.095768064;-0.23463176;1.0726024
571269425;4;-4.125;-39.625;-25.125
571269425;6;2.9719906;-0.44313577;0.0064675715
571269425;7;-0.9851633;0.1524869;-0.07874608;0.0;-0.17151986;-0.8904494;0.42152187;0.0;-0.0058428384
571269425;11;168.25;-25.390625;-0.28125
576293425;0;0.038307227;4.7405195;8.767567
576293425;3;-0.023436533;0.050068956;-0.012783563
576293425;12;0.03985717;-0.25016022;-0.95992917;0.11951049
576293425;18;0.23169652;-0.13788262;-0.42954803
581365425;0;-0.10534488;4.5920787;8.389283
581365425;3;-0.0063917814;0.029828314;0.01065297
581365425;12;0.03985717;-0.2501297;-0.95992917;0.11951049
581365425;18;0.23169652;-0.13779107;-0.4295175
581365425;1;-0.1643071;4.8032146;8.54786
581365425;2;0.05746084;-0.21068975;-0.15801731
586405425;0;-0.15801731;4.6112323;9.461885
586405425;3;0.014914157;0.009587673;0.033024207
586405425;12;0.039826654;-0.25016022;-0.95992917;0.119541004
586405425;18;0.23169652;-0.13776055;-0.42942595
591429425;0;0.0047884034;4.6830587;9.26556
591429425;3;0.03835069;-0.009587673;0.04900366
591429425;12;0.0397351;-0.2502823;-0.95989865;0.11960204
591429425;18;0.23172705;-0.13782158;-0.4293344
591429425;1;-0.16101497;4.80531;8.546963
591429425;2;0.16280572;-0.11971009;0.7182605
591429425;4;-4.0;-39.5;-25.25
591429425;6;2.97604;-0.46797925;-5.1679584E-4
591429425;7;-0.9863656;0.14707883;-0.073827766;0.0;-0.16456763;-0.88027906;0.4450013;0.0;4.6123078E-4
591429425;11;168.39062;-26.75;0.0
596501425;0;0.11492168;4.6399627;8.341399
596501425;3;0.059656627;-0.028763017;0.06178722
596501425;12;0.039613023;-0.25043488;-0.9598376;0.11969359
596501425;18;0.23175757;-0.13794366;-0.42921233
601541425;0;-0.05746084;4.5298295;8.801085
601541425;3;0.08202787;-0.04261188;0.07244019
601541425;12;0.039429914;-0.25064853;-0.9597766;0.11978515
601541425;18;0.23184912;-0.13812678;-0.4290597
601541425;1;-0.15353288;4.811295;8.543671
601541425;2;0.095768064;-0.2777274;0.25378537
606581425;0;0.07182605;4.5441947;9.3182335
606581425;3;0.09800732;-0.050068956;0.07457078
606581425;12;0.039246805;-0.25089267;-0.95971555;0.119876705
606581425;18;0.23194067;-0.1383404;-0.42890713
611637425;0;0.2777274;4.654328;8.403648
611637425;3;0.10120321;-0.046873067;0.07244019
611637425;12;0.039063692;-0.25116733;-0.9596545;0.11996826
611637425;18;0.23206274;-0.13855404;-0.42875454
611637425;1;-0.14455435;4.819675;8.539181
611637425;2;0.4213795;-0.16280572;-0.1340753
611637425;4;-3.875;-39.625;-25.25
611637425;6;3.0066583;-0.50556;-0.033036407
611637425;7;-0.9925214;0.11769668;-0.032384574;0.0;-0.118600816;-0.86695075;0.48407683;0.0;0.028898409
611637425;11;168.67188;-28.90625;1.625
616677425;0;0.1340753;4.6255975;8.0445175
616677425;3;0.10013791;-0.03089361;0.070309594
616677425;12;0.038941618;-0.25141147;-0.95956296;0.1200293
616677425;18;0.23218483;-0.13870662;-0.42860195
621717425;0;0.12449849;4.5777135;8.825027
621717425;3;0.091615535;-0.011718267;0.063917816
621717425;12;0.03885006;-0.25162512;-0.9595019;0.12012085
621717425;18;0.23233742;-0.1388287;-0.42844936
621717425;1;-0.13797009;4.8274565;8.534692
621717425;2;0.25857377;-0.24899697;0.2873042
626773425;0;0.2825158;4.6591167;8.762778
626773425;3;0.08309316;0.01384886;0.05113425
626773425;12;0.038819544;-0.25183874;-0.9594409;0.12018189
626773425;18;0.23249;-0.13888973;-0.42829677
631813425;0;0.23942018;4.7022123;7.929596
631813425;3;0.07244019;0.04154658;0.036220096
631813425;12;0.03885006;-0.25199133;-0.95937985;0.12024292
631813425;18;0.23264259;-0.1388287;-0.42817467
631813425;1;-0.13707224;4.8337417;8.5314
631813425;2;0.37349546;-0.12928689;-0.59855044
631813425;4;-3.75;-39.75;-25.375
631813425;6;3.0018554;-0.53505313;-0.030184066
631813425;7;-0.9919448;0.11981708;-0.041100934;0.0;-0.1239815;-0.85185635;0.50889015;0.0;0.025961645
631813425;11;168.90625;-30.65625;1.421875
636917425;0;0.076614454;4.620809;8.279149
636917425;3;0.06285252;0.060721926;0.019175345
636917425;12;0.038972136;-0.2521134;-0.95934933;0.12027345
636917425;18;0.2327952;-0.13873714;-0.42811364
641925425;0;0.12449849;4.5872903;8.901642
641925425;3;0.05219955;0.07883197;-0.0010652969
641925425;12;0.039124727;-0.25220495;-0.9593188;0.12024292
641925425;18;0.23294778;-0.13858455;-0.4280526
641925425;1;-0.14126222;4.8382306;8.528707
641925425;2;0.2633622;-0.24899697;0.36870706
646949425;0;0.23463176;4.6160207;8.039729
646949425;3;0.04154658;0.1033338;-0.02130594
646949425;12;0.039338358;-0.252266;-0.9593188;0.12018189
646949425;18;0.23313089;-0.1383404;-0.4280221
651989425;0;0.1436521;4.534618;7.6949644
651989425;3;0.02450183;0.12890093;-0.04154658
651989425;12;0.039613023;-0.252266;-0.9592883;0.120090336
651989425;18;0.23331401;-0.13803522;-0.4280526
651989425;1;-0.1511386;4.840326;8.527209
651989425;2;0.29209262;-0.30166942;-0.8283938
651989425;4;-3.75;-39.75;-25.375
651989425;6;2.989231;-0.53243613;-0.018666157
651989425;7;-0.98968136;0.13076328;-0.058582697;0.0;-0.14238103;-0.851592;0.5044985;0.0;0.016081322
651989425;11;169.07812;-30.515625;0.875
657061425;0;0.02873042;4.572925;8.566454
657061425;3;0.005326485;0.15020686;-0.059656627
657061425;12;0.03997925;-0.25223547;-0.9593188;0.11999878
657061425;18;0.2334666;-0.13763848;-0.42811364
662085425;0;0.08619126;4.711789;8.566454
662085425;3;-0.02130594;0.16512102;-0.0692443
662085425;12;0.040345468;-0.2521134;-0.95934933;0.119876705
662085425;18;0.23358867;-0.1371807;-0.42817467
662085425;1;-0.1664021;4.8391285;8.527808
662085425;2;0.24899697;-0.12449849;0.038307227
667125425;0;0.10534488;4.7070007;7.656657
667125425;3;-0.04261188;0.1725781;-0.070309594
667125425;12;0.040711693;-0.2519303;-0.95937985;0.11975463
667125425;18;0.23368023;-0.1366924;-0.4282357
672197425;0;-0.10055647;4.663905;8.1642275
672197425;3;-0.060721926;0.175774;-0.06604841
672197425;12;0.041108433;-0.2517472;-0.9594409;0.11963256
672197425;18;0.23371075;-0.13617359;-0.4283273
672197425;1;-0.18286274;4.8340406;8.530203
672197425;2;0.08140286;-0.16759412;-0.36391866
672197425;4;-3.75;-39.875;-25.375
672197425;6;2.9595058;-0.5189872;0.012316093
672197425;7;-0.98228717;0.15723778;-0.10192238;0.0;-0.18707626;-0.8539669;0.48553383;0.0;-0.010694064
672197425;11;169.10938;-29.71875;-0.59375
677237425;0;-0.10055647;4.6399627;8.78672
677237425;3;-0.07563608;0.17151281;-0.05646074
677237425;12;0.041474655;-0.25150305;-0.9595019;0.119541004
677237425;18;0.23371075;-0.13565478;-0.4283578
682293425;0;0.01436521;4.6830587;8.178593
682293425;3;-0.08522376;0.16405573;-0.05113425
682293425;12;0.041810356;-0.25122836;-0.95956296;0.11947996
682293425;18;0.23371075;-0.13513596;-0.42841884
682293425;1;-0.19812624;4.826858;8.534093
682293425;2;0.21068975;-0.1436521;-0.35434186
687333425;0;-0.14844051;4.673482;7.795521
687333425;3;-0.09055024;0.15340276;-0.045807768
687333425;12;0.042115543;-0.2509537;-0.959624;0.11941893
687333425;18;0.2336497;-0.13464767;-0.42847988
692373425;0;-0.24420857;4.5633483;8.619126
692373425;3;-0.089484945;0.14381509;-0.039415985
692373425;12;0.04239021;-0.25070956;-0.959685;0.11935789
692373425;18;0.23358867;-0.13418989;-0.4285104
692373425;1;-0.21129476;4.8187776;8.538283
692373425;2;-0.02873042;-0.25378537;0.076614454
692373425;4;-3.75;-39.875;-25.375
692373425;6;2.9531827;-0.48675883;0.028325755
692373425;7;-0.9794279;0.1655433;-0.115396425;0.0;-0.20023559;-0.8682122;0.45399678;0.0;-0.025032472
692373425;11;169.10938;-27.875;-1.375
697429425;0;-0.1340753;4.673482;8.901642
697429425;3;-0.08096257;0.13422741;-0.03089361
697429425;12;0.042664878;-0.2504654;-0.95974606;0.119296856
697429425;18;0.23352763;-0.13373211;-0.42854092
702469425;0;-0.07182605;4.6782703;8.087613
702469425;3;-0.07457078;0.11505207;-0.02769772
702469425;12;0.042847987;-0.25025177;-0.9597766;0.11923581
702469425;18;0.2334666;-0.13336588;-0.42857143
702469425;1;-0.2217697;4.8115945;8.541875
702469425;2;0.14844051;-0.12928689;-0.45010993
707509425;0;-0.21547815;4.5872903;8.154651
707509425;3;-0.063917816;0.10120321;-0.02450183
707509425;12;0.043031096;-0.25006866;-0.9598376;0.11917478
707509425;18;0.23343608;-0.13303018;-0.42860195
712581425;0;-0.21068975;4.630386;9.016563
712581425;3;-0.05113425;0.091615535;-0.02130594
712581425;12;0.04318369;-0.24991608;-0.95986813;0.11914426
712581425;18;0.23340556;-0.132725;-0.42860195
712581425;1;-0.22925182;4.806207;8.5448675
712581425;2;0.01436521;-0.17238252;0.46926352
712581425;4;-3.75;-39.875;-25.25
712581425;6;2.9626224;-0.47431165;0.023362717
712581425;7;-0.9818596;0.15836468;-0.10427004;0.0;-0.18846679;-0.875398;0.4451499;0.0;-0.020781752
712581425;11;169.14062;-27.171875;-1.140625
717605425;0;-0.1340753;4.687847;8.513782
717605425;3;-0.040481284;0.08096257;-0.019175345
717605425;12;0.043336283;-0.249794;-0.9599597;0.119083226
717605425;18;0.23337504;-0.13248084;-0.42863247
722645425;0;-0.110133275;4.6830587;7.9726915
722645425;3;-0.03089361;0.07137489;-0.017044751
722645425;12;0.04342784;-0.24970244;-0.95999026;0.11902219
722645425;18;0.23334453;-0.1322367;-0.42863247
722645425;1;-0.23493822;4.802915;8.546364
722645425;2;0.12449849;-0.11971009;-0.56982
727717425;0;-0.30645782;4.6112323;8.719683
727717425;3;-0.02769772;0.059656627;-0.014914157
727717425;12;0.043519393;-0.24961089;-0.95999026;0.11896115
727717425;18;0.23334453;-0.13202307;-0.428663
732741425;0;-0.20590134;4.6351743;8.959103
732741425;3;-0.02450183;0.04900366;-0.012783563
732741425;12;0.04358043;-0.24951933;-0.9600208;0.11890011
732741425;18;0.23331401;-0.13187048;-0.428663
732741425;1;-0.23852962;4.800521;8.54786
732741425;2;0.02873042;-0.16280572;0.40701428
732741425;4;-3.75;-39.875;-25.375
732741425;6;2.9615657;-0.47733942;0.022978317
732741425;7;-0.9816891;0.15904124;-0.10484476;0.0;-0.18939391;-0.8738658;0.44775954;0.0;-0.020408014
732741425;11;169.15625;-27.34375;-1.171875
737781425;0;-0.10055647;4.6782703;8.130709
737781425;3;-0.025567126;0.04154658;-0.0085223755
737781425;12;0.04361095;-0.2494583;-0.9600513;0.11883908
737781425;18;0.23325297;-0.13168737;-0.4286935
742853425;0;-0.22984336;4.6255975;8.178593
742853425;3;-0.02450183;0.035154797;0.0
742853425;12;0.04361095;-0.24939726;-0.9600818;0.118778035
742853425;18;0.23322245;-0.13156529;-0.4286935
742853425;1;-0.24032533;4.7981267;8.549058
742853425;2;0.009576807;-0.17238252;-0.36870706
747893425;0;-0.22505496;4.6112323;8.949526
747893425;3;-0.029828314;0.028763017;0.014914157
747893425;12;0.04361095;-0.24930571;-0.9600818;0.118778035
747893425;18;0.23316142;-0.13144322;-0.428663
752917425;0;-0.08140286;4.663905;8.643068
752917425;3;-0.035154797;0.025567126;0.029828314
752917425;12;0.04358043;-0.24921414;-0.96011233;0.11880856
752917425;18;0.23306985;-0.13132115;-0.42860195
752917425;1;-0.24002606;4.795134;8.550853
752917425;2;0.15801731;-0.12928689;0.090979666
752917425;4;-3.75;-39.875;-25.375
752917425;6;2.9703107;-0.49481446;0.009418004
752917425;7;-0.984561;0.15000199;-0.09021578;0.0;-0.17484504;-0.867179;0.4662936;0.0;-0.008288257
752917425;11;169.23438;-28.34375;-0.390625
757989425;0;-0.095768064;4.654328;7.9870567
757989425;3;-0.045807768;0.019175345;0.040481284
757989425;12;0.043519393;-0.24912259;-0.96014285;0.11883908
757989425;18;0.23294778;-0.1312296;-0.4285104
763029425;0;-0.20590134;4.5872903;8.556877
763029425;3;-0.05539544;0.011718267;0.04900366
763029425;12;0.043458357;-0.24897;-0.96017337;0.11890011
763029425;18;0.2327952;-0.13113804;-0.42844936
763029425;1;-0.23763177;4.7906446;8.553247
763029425;2;0.02873042;-0.20111294;0.0
768053425;0;-0.047884032;4.7022123;9.059659
768053425;3;-0.06178722;0.0;0.057526033
768053425;12;0.043336283;-0.24884793;-0.9602039;0.118991666
768053425;18;0.23261207;-0.13104647;-0.4283273
773125425;0;0.05746084;4.735731;8.384495
773125425;3;-0.07137489;-0.0074570784;0.057526033
773125425;12;0.04321421;-0.24866481;-0.9602344;0.11905271
773125425;18;0.23239845;-0.13098544;-0.42826626
773125425;1;-0.23314251;4.784659;8.556839
773125425;2;0.2873042;-0.047884032;-0.17238252
773125425;4;-3.75;-40.0;-25.375
773125425;6;2.9828475;-0.51414007;-0.006853119
773125425;7;-0.987936;0.1376422;-0.07097253;0.0;-0.15474775;-0.8597679;0.48667473;0.0;0.005967073
773125425;11;169.35938;-29.421875;0.34375
778165425;0;-0.05267244;4.6686935;8.1881695
778165425;3;-0.08202787;-0.01065297;0.05219955
778165425;12;0.043061618;-0.2484817;-0.9602649;0.11911374
778165425;18;0.23218483;-0.1309244;-0.42817467
783205425;0;-0.10534488;4.6255975;9.069236
783205425;3;-0.08628905;-0.014914157;0.044742472
783205425;12;0.042909026;-0.24829859;-0.96032596;0.11914426
783205425;18;0.23194067;-0.13083285;-0.42814416
783205425;1;-0.22805467;4.7774763;8.5610285
783205425;2;0.11971009;-0.14844051;0.50757074
788261425;0;0.01436521;4.7022123;8.978256
788261425;3;-0.09055024;-0.019175345;0.03835069
788261425;12;0.04275643;-0.24808496;-0.960387;0.11917478
788261425;18;0.231666;-0.13077182;-0.42811364
793301425;0;0.12928689;4.673482;8.336611
793301425;3;-0.09587672;-0.02130594;0.026632423
793301425;12;0.04260384;-0.24787134;-0.960448;0.11914426
793301425;18;0.23142186;-0.13068026;-0.42811364
793301425;1;-0.22326612;4.7693954;8.565518
793301425;2;0.34955344;-0.095768064;-0.22505496
793301425;4;-3.75;-40.0;-25.5
793301425;6;2.9929397;-0.51089174;-0.015507083
793301425;7;-0.9899755;0.12919435;-0.05707314;0.0;-0.14059006;-0.86268866;0.4858013;0.0;0.013526426
